request_id,worker_id,query,start_time,end_time,latency,status,error
320,1,Query 320,1777504061.4163034,1777504061.6431549,0.2268514633178711,success,
417,3,Query 417,1777504061.431893,1777504061.6431549,0.21126174926757812,success,
411,2,Query 411,1777504061.4298797,1777504061.6431549,0.21327519416809082,success,
450,3,Query 450,1777504061.4396956,1777504061.6431549,0.2034592628479004,success,
362,3,Query 362,1777504061.4173079,1777504061.6431549,0.2258470058441162,success,
343,1,Query 343,1777504061.4173079,1777504061.6431549,0.2258470058441162,success,
409,0,Query 409,1777504061.437416,1777504061.6431549,0.20573878288269043,success,
388,0,Query 388,1777504061.4238462,1777504061.6431549,0.21930861473083496,success,
418,0,Query 418,1777504061.431893,1777504061.6431549,0.21126174926757812,success,
365,3,Query 365,1777504061.4238462,1777504061.6431549,0.21930861473083496,success,
455,2,Query 455,1777504061.4402003,1777504061.6431549,0.20295453071594238,success,
366,2,Query 366,1777504061.4183075,1777504061.6431549,0.22484731674194336,success,
425,0,Query 425,1777504061.4344113,1777504061.6437035,0.20929217338562012,success,
394,3,Query 394,1777504061.425345,1777504061.6437035,0.21835851669311523,success,
391,1,Query 391,1777504061.4334052,1777504061.6437035,0.2102982997894287,success,
427,2,Query 427,1777504061.4344113,1777504061.6437035,0.20929217338562012,success,
395,0,Query 395,1777504061.425345,1777504061.6437035,0.21835851669311523,success,
295,2,Query 295,1777504061.4258592,1777504061.6437035,0.21784424781799316,success,
398,3,Query 398,1777504061.4258592,1777504061.6437035,0.21784424781799316,success,
329,1,Query 329,1777504061.4198136,1777504061.6437035,0.22388982772827148,success,
461,0,Query 461,1777504061.4432487,1777504061.6437035,0.2004547119140625,success,
312,0,Query 312,1777504061.4354103,1777504061.6469686,0.21155834197998047,success,
466,0,Query 466,1777504061.44477,1777504061.6469686,0.20219850540161133,success,
375,2,Query 375,1777504061.4364185,1777504061.6469686,0.21055006980895996,success,
353,2,Query 353,1777504061.4212136,1777504061.6469686,0.225754976272583,success,
404,2,Query 404,1777504061.445767,1777504061.6469686,0.2012016773223877,success,
406,0,Query 406,1777504061.4364185,1777504061.6469686,0.21055006980895996,success,
408,0,Query 408,1777504061.4283714,1777504061.6479821,0.21961069107055664,success,
356,1,Query 356,1777504061.415304,1777504061.6479821,0.23267817497253418,success,
335,3,Query 335,1777504061.414257,1777504061.6479821,0.23372507095336914,success,
338,0,Query 338,1777504061.4163034,1777504061.6484973,0.2321939468383789,success,
410,2,Query 410,1777504061.4384112,1777504061.6484973,0.21008610725402832,success,
447,3,Query 447,1777504061.4384112,1777504061.649514,0.21110272407531738,success,
412,3,Query 412,1777504061.430887,1777504061.649514,0.2186269760131836,success,
413,0,Query 413,1777504061.4391222,1777504061.6500645,0.21094226837158203,success,
414,1,Query 414,1777504061.4391222,1777504061.6500645,0.21094226837158203,success,
416,2,Query 416,1777504061.431893,1777504061.6506522,0.21875905990600586,success,
387,2,Query 387,1777504061.4396956,1777504061.6506522,0.21095657348632812,success,
454,1,Query 454,1777504061.4402003,1777504061.6516669,0.21146655082702637,success,
423,3,Query 423,1777504061.4518175,1777504061.6526976,0.2008800506591797,success,
489,1,Query 489,1777504061.4518175,1777504061.6526976,0.2008800506591797,success,
458,0,Query 458,1777504061.4417224,1777504061.6532497,0.21152734756469727,success,
459,1,Query 459,1777504061.4422357,1777504061.6537828,0.2115471363067627,success,
432,2,Query 432,1777504061.4354103,1777504061.654347,0.21893668174743652,success,
435,2,Query 435,1777504061.4437592,1777504061.654909,0.2111496925354004,success,
462,0,Query 462,1777504061.4543424,1777504061.654909,0.20056653022766113,success,
498,2,Query 498,1777504061.4549377,1777504061.6554399,0.2005021572113037,success,
469,1,Query 469,1777504061.4552329,1777504061.6559963,0.20076346397399902,success,
380,3,Query 380,1777504061.437416,1777504061.6565256,0.21910953521728516,success,
440,2,Query 440,1777504061.437416,1777504061.6565256,0.21910953521728516,success,
407,0,Query 407,1777504061.446777,1777504061.6565256,0.2097485065460205,success,
475,3,Query 475,1777504061.4562554,1777504061.657065,0.20080947875976562,success,
359,3,Query 359,1777504061.4477658,1777504061.657065,0.20929908752441406,success,
482,0,Query 482,1777504061.4582615,1777504061.6590772,0.20081567764282227,success,
513,3,Query 513,1777504061.4582615,1777504061.6590772,0.20081567764282227,success,
364,2,Query 364,1777504061.4238462,1777504061.659586,0.23573970794677734,success,
325,1,Query 325,1777504061.431893,1777504061.660132,0.22823882102966309,success,
484,2,Query 484,1777504061.4508138,1777504061.660132,0.2093181610107422,success,
390,2,Query 390,1777504061.4248533,1777504061.6606667,0.23581337928771973,success,
453,0,Query 453,1777504061.4508138,1777504061.6606667,0.209852933883667,success,
485,3,Query 485,1777504061.4508138,1777504061.6606667,0.209852933883667,success,
452,0,Query 452,1777504061.4396956,1777504061.6606667,0.22097110748291016,success,
487,2,Query 487,1777504061.4518175,1777504061.66122,0.20940256118774414,success,
456,3,Query 456,1777504061.4402003,1777504061.6618214,0.22162103652954102,success,
424,3,Query 424,1777504061.4334052,1777504061.6618214,0.22841620445251465,success,
429,0,Query 429,1777504061.4622853,1777504061.662838,0.20055270195007324,success,
428,3,Query 428,1777504061.4344113,1777504061.6633513,0.22894001007080078,success,
430,1,Query 430,1777504061.4344113,1777504061.6638858,0.22947454452514648,success,
371,0,Query 371,1777504061.4344113,1777504061.6638858,0.22947454452514648,success,
494,1,Query 494,1777504061.4533305,1777504061.6655045,0.2121739387512207,success,
534,1,Query 534,1777504061.464802,1777504061.6660454,0.20124340057373047,success,
372,3,Query 372,1777504061.4202065,1777504061.6665854,0.24637889862060547,success,
433,3,Query 433,1777504061.4533305,1777504061.6665854,0.2132549285888672,success,
463,1,Query 463,1777504061.4437592,1777504061.6671312,0.2233719825744629,success,
496,2,Query 496,1777504061.4658039,1777504061.6671312,0.20132732391357422,success,
310,2,Query 310,1777504061.427365,1777504061.6676729,0.24030780792236328,success,
464,1,Query 464,1777504061.4543424,1777504061.6676729,0.21333050727844238,success,
468,1,Query 468,1777504061.44477,1777504061.6682055,0.2234354019165039,success,
467,0,Query 467,1777504061.4552329,1777504061.6682055,0.21297264099121094,success,
376,1,Query 376,1777504061.4212136,1777504061.66874,0.2475264072418213,success,
543,3,Query 543,1777504061.467807,1777504061.66874,0.20093297958374023,success,
438,1,Query 438,1777504061.437416,1777504061.6692746,0.231858491897583,success,
505,2,Query 505,1777504061.4552329,1777504061.6697977,0.21456480026245117,success,
548,1,Query 548,1777504061.4698062,1777504061.6703227,0.2005164623260498,success,
509,1,Query 509,1777504061.4572558,1777504061.6713762,0.21412038803100586,success,
444,0,Query 444,1777504061.4477658,1777504061.6713762,0.22361040115356445,success,
360,1,Query 360,1777504061.4477658,1777504061.6718853,0.2241194248199463,success,
384,0,Query 384,1777504061.422219,1777504061.6724484,0.2502293586730957,success,
446,0,Query 446,1777504061.4572558,1777504061.6724484,0.21519255638122559,success,
385,0,Query 385,1777504061.430887,1777504061.6729774,0.24209046363830566,success,
480,3,Query 480,1777504061.4718406,1777504061.6729774,0.20113682746887207,success,
481,3,Query 481,1777504061.4487646,1777504061.6735063,0.22474169731140137,success,
559,0,Query 559,1777504061.4718406,1777504061.6735063,0.20166563987731934,success,
415,2,Query 415,1777504061.4582615,1777504061.6740644,0.21580290794372559,success,
565,0,Query 565,1777504061.4740145,1777504061.6746573,0.20064282417297363,success,
517,3,Query 517,1777504061.4582615,1777504061.6746573,0.21639585494995117,success,
568,3,Query 568,1777504061.4751558,1777504061.6756673,0.20051145553588867,success,
524,2,Query 524,1777504061.4597719,1777504061.6762142,0.21644234657287598,success,
421,3,Query 421,1777504061.4334052,1777504061.6762142,0.24280905723571777,success,
392,2,Query 392,1777504061.4334052,1777504061.6767433,0.24333810806274414,success,
367,0,Query 367,1777504061.4607828,1777504061.6773527,0.2165699005126953,success,
369,3,Query 369,1777504061.4518175,1777504061.6783662,0.2265486717224121,success,
397,2,Query 397,1777504061.4776094,1777504061.6783662,0.20075678825378418,success,
531,0,Query 531,1777504061.4518175,1777504061.6788852,0.2270677089691162,success,
583,2,Query 583,1777504061.48019,1777504061.6811297,0.20093965530395508,success,
586,3,Query 586,1777504061.48019,1777504061.6811297,0.20093965530395508,success,
588,1,Query 588,1777504061.4812014,1777504061.681667,0.20046567916870117,success,
465,3,Query 465,1777504061.4668024,1777504061.6826813,0.21587896347045898,success,
497,0,Query 497,1777504061.4812014,1777504061.6826813,0.20147991180419922,success,
437,1,Query 437,1777504061.4668024,1777504061.6831899,0.21638751029968262,success,
499,3,Query 499,1777504061.4552329,1777504061.6831899,0.22795701026916504,success,
504,1,Query 504,1777504061.4552329,1777504061.6842363,0.2290034294128418,success,
602,0,Query 602,1777504061.4837563,1777504061.6842363,0.20047998428344727,success,
599,2,Query 599,1777504061.4832087,1777504061.6842363,0.20102763175964355,success,
502,2,Query 502,1777504061.4552329,1777504061.6842363,0.2290034294128418,success,
439,0,Query 439,1777504061.4552329,1777504061.6842363,0.2290034294128418,success,
546,2,Query 546,1777504061.4688072,1777504061.684778,0.21597075462341309,success,
550,2,Query 550,1777504061.4698062,1777504061.6853054,0.2154991626739502,success,
551,3,Query 551,1777504061.4698062,1777504061.6858416,0.2160353660583496,success,
611,0,Query 611,1777504061.4847589,1777504061.6858416,0.20108270645141602,success,
478,3,Query 478,1777504061.4572558,1777504061.6863806,0.2291247844696045,success,
617,2,Query 617,1777504061.4867573,1777504061.687397,0.2006397247314453,success,
511,1,Query 511,1777504061.4857585,1777504061.687397,0.20163846015930176,success,
561,2,Query 561,1777504061.4867573,1777504061.6879082,0.20115089416503906,success,
516,1,Query 516,1777504061.4582615,1777504061.6884398,0.2301783561706543,success,
563,2,Query 563,1777504061.473003,1777504061.6884398,0.2154369354248047,success,
632,1,Query 632,1777504061.4887779,1777504061.6889749,0.2001969814300537,success,
630,0,Query 630,1777504061.4887779,1777504061.6889749,0.2001969814300537,success,
519,0,Query 519,1777504061.4582615,1777504061.6889749,0.2307133674621582,success,
422,0,Query 422,1777504061.4334052,1777504061.6895034,0.25609827041625977,success,
486,1,Query 486,1777504061.4508138,1777504061.6895034,0.23868966102600098,success,
344,0,Query 344,1777504061.4102325,1777504061.6895034,0.27927088737487793,success,
639,1,Query 639,1777504061.4887779,1777504061.6900322,0.20125436782836914,success,
527,0,Query 527,1777504061.4756725,1777504061.6905706,0.21489810943603516,success,
457,0,Query 457,1777504061.489758,1777504061.691101,0.20134305953979492,success,
645,1,Query 645,1777504061.4909155,1777504061.6916287,0.2007131576538086,success,
576,0,Query 576,1777504061.4776094,1777504061.6916287,0.2140192985534668,success,
528,2,Query 528,1777504061.461779,1777504061.6916287,0.22984957695007324,success,
575,3,Query 575,1777504061.4776094,1777504061.6916287,0.2140192985534668,success,
579,2,Query 579,1777504061.4919155,1777504061.6926374,0.20072197914123535,success,
581,1,Query 581,1777504061.48019,1777504061.693151,0.21296095848083496,success,
400,3,Query 400,1777504061.4432487,1777504061.693683,0.25043416023254395,success,
495,2,Query 495,1777504061.4533305,1777504061.693683,0.24035239219665527,success,
535,0,Query 535,1777504061.4812014,1777504061.6942167,0.21301531791687012,success,
538,0,Query 538,1777504061.4941247,1777504061.6947436,0.20061898231506348,success,
541,0,Query 541,1777504061.4668024,1777504061.6962733,0.22947096824645996,success,
436,1,Query 436,1777504061.4354103,1777504061.6962733,0.2608630657196045,success,
593,1,Query 593,1777504061.4822013,1777504061.697287,0.21508574485778809,success,
542,2,Query 542,1777504061.4822013,1777504061.6977985,0.21559715270996094,success,
403,3,Query 403,1777504061.427365,1777504061.6988096,0.27144455909729004,success,
501,2,Query 501,1777504061.467807,1777504061.6993222,0.23151516914367676,success,
600,0,Query 600,1777504061.4984384,1777504061.6993222,0.2008838653564453,success,
597,0,Query 597,1777504061.4832087,1777504061.6993222,0.21611356735229492,success,
472,3,Query 472,1777504061.446777,1777504061.6998503,0.25307321548461914,success,
601,3,Query 601,1777504061.4837563,1777504061.6998503,0.2160940170288086,success,
473,3,Query 473,1777504061.4688072,1777504061.7003715,0.23156428337097168,success,
606,2,Query 606,1777504061.4837563,1777504061.7008915,0.21713519096374512,success,
441,1,Query 441,1777504061.4477658,1777504061.7008915,0.2531256675720215,success,
442,0,Query 442,1777504061.4847589,1777504061.7014203,0.2166614532470703,success,
358,2,Query 358,1777504061.4477658,1777504061.7014203,0.25365447998046875,success,
476,2,Query 476,1777504061.4847589,1777504061.7014203,0.2166614532470703,success,
610,3,Query 610,1777504061.4847589,1777504061.701948,0.21718907356262207,success,
445,2,Query 445,1777504061.4572558,1777504061.7024755,0.24521970748901367,success,
554,1,Query 554,1777504061.4708345,1777504061.7035077,0.23267316818237305,success,
510,1,Query 510,1777504061.4572558,1777504061.7035077,0.24625182151794434,success,
682,2,Query 682,1777504061.5019653,1777504061.7035077,0.20154237747192383,success,
614,3,Query 614,1777504061.4857585,1777504061.7035077,0.21774911880493164,success,
557,2,Query 557,1777504061.4718406,1777504061.7040303,0.23218965530395508,success,
514,3,Query 514,1777504061.4867573,1777504061.7045608,0.2178034782409668,success,
479,2,Query 479,1777504061.4487646,1777504061.7045608,0.2557961940765381,success,
689,2,Query 689,1777504061.50408,1777504061.705086,0.2010059356689453,success,
621,1,Query 621,1777504061.4867573,1777504061.7056015,0.21884417533874512,success,
562,1,Query 562,1777504061.473003,1777504061.7056015,0.23259854316711426,success,
623,3,Query 623,1777504061.4877608,1777504061.7061388,0.21837806701660156,success,
449,3,Query 449,1777504061.473003,1777504061.7066905,0.2336876392364502,success,
451,1,Query 451,1777504061.4877608,1777504061.7066905,0.21892976760864258,success,
518,0,Query 518,1777504061.5064082,1777504061.7072122,0.2008039951324463,success,
628,3,Query 628,1777504061.5064082,1777504061.7072122,0.2008039951324463,success,
636,2,Query 636,1777504061.5074232,1777504061.708221,0.20079779624938965,success,
634,1,Query 634,1777504061.5074232,1777504061.708221,0.20079779624938965,success,
571,2,Query 571,1777504061.4756725,1777504061.7087307,0.23305821418762207,success,
572,0,Query 572,1777504061.4887779,1777504061.7087307,0.21995282173156738,success,
641,2,Query 641,1777504061.489758,1777504061.7092636,0.21950554847717285,success,
642,3,Query 642,1777504061.489758,1777504061.7097988,0.22004079818725586,success,
488,0,Query 488,1777504061.4518175,1777504061.7097988,0.2579813003540039,success,
490,1,Query 490,1777504061.461779,1777504061.7103562,0.24857711791992188,success,
648,2,Query 648,1777504061.4909155,1777504061.7113678,0.22045230865478516,success,
492,1,Query 492,1777504061.4776094,1777504061.7113678,0.23375844955444336,success,
493,2,Query 493,1777504061.4786763,1777504061.7113678,0.23269152641296387,success,
530,3,Query 530,1777504061.4919155,1777504061.7118769,0.21996140480041504,success,
649,0,Query 649,1777504061.4919155,1777504061.7124107,0.22049522399902344,success,
712,0,Query 712,1777504061.5124626,1777504061.712935,0.20047235488891602,success,
532,3,Query 532,1777504061.4786763,1777504061.712935,0.23425865173339844,success,
584,2,Query 584,1777504061.5124626,1777504061.7134647,0.2010021209716797,success,
654,2,Query 654,1777504061.4919155,1777504061.7139838,0.22206830978393555,success,
590,2,Query 590,1777504061.4812014,1777504061.714992,0.23379063606262207,success,
717,2,Query 717,1777504061.5134637,1777504061.714992,0.20152831077575684,success,
401,1,Query 401,1777504061.4941247,1777504061.7154992,0.22137451171875,success,
591,3,Query 591,1777504061.4812014,1777504061.7154992,0.2342977523803711,success,
722,1,Query 722,1777504061.515508,1777504061.7165263,0.2010183334350586,success,
540,3,Query 540,1777504061.4954379,1777504061.7165263,0.22108840942382812,success,
596,1,Query 596,1777504061.51651,1777504061.71704,0.2005300521850586,success,
334,2,Query 334,1777504061.413252,1777504061.7180865,0.30483436584472656,success,
544,0,Query 544,1777504061.467807,1777504061.718619,0.2508120536804199,success,
733,0,Query 733,1777504061.518601,1777504061.7191746,0.20057368278503418,success,
603,1,Query 603,1777504061.4688072,1777504061.7191746,0.2503674030303955,success,
735,1,Query 735,1777504061.518601,1777504061.7196927,0.20109176635742188,success,
547,0,Query 547,1777504061.49995,1777504061.7196927,0.2197427749633789,success,
672,2,Query 672,1777504061.49995,1777504061.7206993,0.2207493782043457,success,
507,3,Query 507,1777504061.5009625,1777504061.7206993,0.21973681449890137,success,
744,3,Query 744,1777504061.5212865,1777504061.7217736,0.2004871368408203,success,
675,1,Query 675,1777504061.5009625,1777504061.7217736,0.220811128616333,success,
552,0,Query 552,1777504061.4698062,1777504061.7217736,0.2519674301147461,success,
555,3,Query 555,1777504061.5218225,1777504061.7223017,0.20047926902770996,success,
680,1,Query 680,1777504061.5019653,1777504061.7223017,0.2203364372253418,success,
616,0,Query 616,1777504061.4857585,1777504061.723846,0.23808741569519043,success,
558,0,Query 558,1777504061.503165,1777504061.7254755,0.22231054306030273,success,
622,2,Query 622,1777504061.5256515,1777504061.7260091,0.20035767555236816,success,
306,1,Query 306,1777504061.4497733,1777504061.7275472,0.2777738571166992,success,
763,2,Query 763,1777504061.5268936,1777504061.7275472,0.2006535530090332,success,
626,2,Query 626,1777504061.5053446,1777504061.7275472,0.22220253944396973,success,
520,1,Query 520,1777504061.4582615,1777504061.7275472,0.2692856788635254,success,
566,1,Query 566,1777504061.4747655,1777504061.7281156,0.25335001945495605,success,
419,3,Query 419,1777504061.4877608,1777504061.7281156,0.2403547763824463,success,
697,1,Query 697,1777504061.5064082,1777504061.7281156,0.22170734405517578,success,
523,0,Query 523,1777504061.5074232,1777504061.7286417,0.22121858596801758,success,
569,3,Query 569,1777504061.5064082,1777504061.7286417,0.22223353385925293,success,
631,2,Query 631,1777504061.5064082,1777504061.7286417,0.22223353385925293,success,
525,1,Query 525,1777504061.4756725,1777504061.7311625,0.2554900646209717,success,
393,3,Query 393,1777504061.4756725,1777504061.7317028,0.2560303211212158,success,
526,3,Query 526,1777504061.4607828,1777504061.7317028,0.2709200382232666,success,
701,1,Query 701,1777504061.5080054,1777504061.7327383,0.2247328758239746,success,
705,3,Query 705,1777504061.5090628,1777504061.7340257,0.22496294975280762,success,
708,1,Query 708,1777504061.5341923,1777504061.7345717,0.2003793716430664,success,
577,2,Query 577,1777504061.5336425,1777504061.7345717,0.2009291648864746,success,
529,3,Query 529,1777504061.4622853,1777504061.7345717,0.27228641510009766,success,
580,3,Query 580,1777504061.4919155,1777504061.7355855,0.24366998672485352,success,
711,3,Query 711,1777504061.511461,1777504061.7355855,0.22412443161010742,success,
578,1,Query 578,1777504061.4919155,1777504061.7355855,0.24366998672485352,success,
582,0,Query 582,1777504061.4919155,1777504061.7360902,0.24417471885681152,success,
714,1,Query 714,1777504061.5358405,1777504061.7360902,0.20024967193603516,success,
653,1,Query 653,1777504061.5124626,1777504061.7360902,0.22362756729125977,success,
536,1,Query 536,1777504061.5134637,1777504061.7370956,0.2236318588256836,success,
655,0,Query 655,1777504061.5358405,1777504061.7370956,0.20125508308410645,success,
799,1,Query 799,1777504061.537072,1777504061.7376287,0.20055675506591797,success,
719,0,Query 719,1777504061.5145116,1777504061.7381806,0.22366905212402344,success,
800,2,Query 800,1777504061.537072,1777504061.7381806,0.20110869407653809,success,
592,2,Query 592,1777504061.4954379,1777504061.738733,0.24329519271850586,success,
806,0,Query 806,1777504061.5386975,1777504061.739349,0.2006514072418213,success,
595,0,Query 595,1777504061.515508,1777504061.7398746,0.2243666648864746,success,
725,3,Query 725,1777504061.515508,1777504061.7398746,0.2243666648864746,success,
809,1,Query 809,1777504061.5392418,1777504061.7398746,0.20063281059265137,success,
660,0,Query 660,1777504061.497439,1777504061.7404106,0.24297165870666504,success,
729,3,Query 729,1777504061.51651,1777504061.7404106,0.22390055656433105,success,
812,0,Query 812,1777504061.5397768,1777504061.7404106,0.20063376426696777,success,
661,1,Query 661,1777504061.497439,1777504061.7404106,0.24297165870666504,success,
470,2,Query 470,1777504061.5175617,1777504061.7409534,0.22339177131652832,success,
667,1,Query 667,1777504061.4984384,1777504061.7409534,0.24251508712768555,success,
664,0,Query 664,1777504061.5175617,1777504061.7409534,0.22339177131652832,success,
503,3,Query 503,1777504061.4552329,1777504061.7409534,0.2857205867767334,success,
665,3,Query 665,1777504061.4984384,1777504061.7409534,0.24251508712768555,success,
815,1,Query 815,1777504061.540309,1777504061.7409534,0.20064449310302734,success,
668,2,Query 668,1777504061.4984384,1777504061.7414885,0.24305009841918945,success,
545,3,Query 545,1777504061.518601,1777504061.7414885,0.22288751602172852,success,
824,3,Query 824,1777504061.540845,1777504061.7420173,0.2011723518371582,success,
826,1,Query 826,1777504061.541861,1777504061.7425408,0.20067977905273438,success,
671,2,Query 671,1777504061.518601,1777504061.7430935,0.22449254989624023,success,
474,0,Query 474,1777504061.4688072,1777504061.7430935,0.27428627014160156,success,
738,3,Query 738,1777504061.518601,1777504061.7430935,0.22449254989624023,success,
829,3,Query 829,1777504061.5430088,1777504061.743648,0.2006392478942871,success,
608,1,Query 608,1777504061.4847589,1777504061.744177,0.259418249130249,success,
741,0,Query 741,1777504061.5207567,1777504061.7451966,0.2244398593902588,success,
676,2,Query 676,1777504061.5207567,1777504061.745703,0.2249462604522705,success,
477,0,Query 477,1777504061.4562554,1777504061.7467132,0.29045772552490234,success,
677,2,Query 677,1777504061.5009625,1777504061.7467132,0.24575066566467285,success,
678,3,Query 678,1777504061.5019653,1777504061.7472239,0.24525856971740723,success,
679,0,Query 679,1777504061.5218225,1777504061.7472239,0.2254014015197754,success,
613,2,Query 613,1777504061.4857585,1777504061.7482314,0.26247286796569824,success,
681,2,Query 681,1777504061.5218225,1777504061.7487361,0.2269136905670166,success,
748,2,Query 748,1777504061.5223713,1777504061.7492678,0.2268965244293213,success,
749,1,Query 749,1777504061.5223713,1777504061.749817,0.2274456024169922,success,
685,3,Query 685,1777504061.503165,1777504061.7516398,0.2484748363494873,success,
619,2,Query 619,1777504061.5522287,1777504061.7526548,0.2004261016845703,success,
688,1,Query 688,1777504061.50408,1777504061.7536721,0.24959206581115723,success,
620,0,Query 620,1777504061.4867573,1777504061.7536721,0.26691484451293945,success,
560,1,Query 560,1777504061.5250375,1777504061.7542086,0.2291710376739502,success,
690,0,Query 690,1777504061.5250375,1777504061.7552302,0.2301926612854004,success,
757,0,Query 757,1777504061.5550358,1777504061.7557528,0.20071697235107422,success,
483,3,Query 483,1777504061.50408,1777504061.7563016,0.25222158432006836,success,
691,1,Query 691,1777504061.5256515,1777504061.7568552,0.23120379447937012,success,
854,2,Query 854,1777504061.5566678,1777504061.7574027,0.20073485374450684,success,
564,1,Query 564,1777504061.5053446,1777504061.757937,0.2525923252105713,success,
856,3,Query 856,1777504061.5577796,1777504061.757937,0.20015740394592285,success,
764,2,Query 764,1777504061.5583963,1777504061.7589717,0.2005753517150879,success,
627,2,Query 627,1777504061.4877608,1777504061.7594812,0.27172040939331055,success,
766,1,Query 766,1777504061.5595942,1777504061.7605596,0.20096540451049805,success,
633,1,Query 633,1777504061.5279942,1777504061.761099,0.23310494422912598,success,
768,3,Query 768,1777504061.561165,1777504061.7616224,0.20045733451843262,success,
863,0,Query 863,1777504061.5622568,1777504061.7631896,0.20093274116516113,success,
637,0,Query 637,1777504061.5296216,1777504061.7637208,0.2340991497039795,success,
640,0,Query 640,1777504061.5080054,1777504061.7652586,0.25725317001342773,success,
773,2,Query 773,1777504061.5306983,1777504061.7652586,0.23456025123596191,success,
573,3,Query 573,1777504061.5306983,1777504061.765803,0.23510479927062988,success,
643,0,Query 643,1777504061.564966,1777504061.765803,0.2008371353149414,success,
781,0,Query 781,1777504061.5330336,1777504061.766331,0.23329734802246094,success,
574,1,Query 574,1777504061.4771926,1777504061.766331,0.2891383171081543,success,
874,1,Query 874,1777504061.5655231,1777504061.766331,0.20080780982971191,success,
783,3,Query 783,1777504061.5336425,1777504061.7668514,0.23320889472961426,success,
787,0,Query 787,1777504061.5341923,1777504061.7673662,0.23317384719848633,success,
706,2,Query 706,1777504061.5100925,1777504061.7673662,0.25727367401123047,success,
789,2,Query 789,1777504061.56608,1777504061.7673662,0.20128607749938965,success,
885,3,Query 885,1777504061.5676055,1777504061.7678869,0.20028138160705566,success,
652,2,Query 652,1777504061.5676055,1777504061.7678869,0.20028138160705566,success,
709,0,Query 709,1777504061.5670936,1777504061.7678869,0.20079326629638672,success,
650,0,Query 650,1777504061.5676055,1777504061.7678869,0.20028138160705566,success,
889,0,Query 889,1777504061.568161,1777504061.7684128,0.20025181770324707,success,
795,1,Query 795,1777504061.5676055,1777504061.7684128,0.2008073329925537,success,
589,3,Query 589,1777504061.493127,1777504061.7689626,0.2758355140686035,success,
537,1,Query 537,1777504061.568161,1777504061.7689626,0.20080161094665527,success,
587,3,Query 587,1777504061.5358405,1777504061.7689626,0.2331221103668213,success,
891,3,Query 891,1777504061.568161,1777504061.7689626,0.20080161094665527,success,
657,3,Query 657,1777504061.5381677,1777504061.7699966,0.23182892799377441,success,
723,2,Query 723,1777504061.5386975,1777504061.7705112,0.23181366920471191,success,
402,3,Query 402,1777504061.4437592,1777504061.7705112,0.3267519474029541,success,
813,1,Query 813,1777504061.5708215,1777504061.771554,0.20073246955871582,success,
726,0,Query 726,1777504061.5708215,1777504061.771554,0.20073246955871582,success,
598,1,Query 598,1777504061.4832087,1777504061.771554,0.2883453369140625,success,
663,2,Query 663,1777504061.5397768,1777504061.771554,0.23177719116210938,success,
731,1,Query 731,1777504061.5175617,1777504061.7720673,0.25450563430786133,success,
818,3,Query 818,1777504061.540309,1777504061.7720673,0.23175835609436035,success,
819,0,Query 819,1777504061.540309,1777504061.7720673,0.23175835609436035,success,
728,2,Query 728,1777504061.51651,1777504061.7720673,0.2555572986602783,success,
730,2,Query 730,1777504061.540309,1777504061.7720673,0.23175835609436035,success,
910,3,Query 910,1777504061.572066,1777504061.7726016,0.20053553581237793,success,
670,2,Query 670,1777504061.5726194,1777504061.773141,0.20052146911621094,success,
739,0,Query 739,1777504061.518601,1777504061.7742436,0.2556426525115967,success,
922,2,Query 922,1777504061.5737689,1777504061.7742436,0.20047473907470703,success,
742,1,Query 742,1777504061.5743325,1777504061.774782,0.20044946670532227,success,
832,1,Query 832,1777504061.5440955,1777504061.774782,0.23068642616271973,success,
929,1,Query 929,1777504061.5743325,1777504061.7753072,0.200974702835083,success,
835,2,Query 835,1777504061.5456533,1777504061.7753072,0.22965383529663086,success,
931,3,Query 931,1777504061.5748675,1777504061.7758615,0.20099401473999023,success,
935,1,Query 935,1777504061.5754166,1777504061.7763941,0.20097756385803223,success,
940,2,Query 940,1777504061.5759919,1777504061.7769454,0.20095348358154297,success,
615,0,Query 615,1777504061.5759919,1777504061.7769454,0.20095348358154297,success,
944,0,Query 944,1777504061.5770235,1777504061.7775302,0.20050668716430664,success,
840,0,Query 840,1777504061.5499423,1777504061.7775302,0.22758793830871582,success,
942,3,Query 942,1777504061.5759919,1777504061.7775302,0.2015383243560791,success,
842,2,Query 842,1777504061.5499423,1777504061.7780838,0.22814154624938965,success,
751,3,Query 751,1777504061.5775332,1777504061.7780838,0.20055055618286133,success,
512,2,Query 512,1777504061.4582615,1777504061.7780838,0.3198223114013672,success,
845,1,Query 845,1777504061.5516555,1777504061.7792406,0.2275850772857666,success,
753,1,Query 753,1777504061.5516555,1777504061.790036,0.23838043212890625,success,
618,2,Query 618,1777504061.5250375,1777504061.8020332,0.2769956588745117,success,
959,2,Query 959,1777504061.601244,1777504061.8020332,0.200789213180542,success,
962,2,Query 962,1777504061.609078,1777504061.8098624,0.20078444480895996,success,
755,3,Query 755,1777504061.5250375,1777504061.8105147,0.2854771614074707,success,
515,3,Query 515,1777504061.5545006,1777504061.8105147,0.2560141086578369,success,
966,1,Query 966,1777504061.6132376,1777504061.814461,0.20122337341308594,success,
448,0,Query 448,1777504061.4487646,1777504061.8150067,0.3662421703338623,success,
758,1,Query 758,1777504061.6153526,1777504061.8161101,0.20075750350952148,success,
971,0,Query 971,1777504061.6179554,1777504061.818275,0.20031952857971191,success,
